C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_400.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_400.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_400.jpg,0.139259,1,0,30.18359
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_510.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_510.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_510.jpg,0.1943902,1,0,30.18998
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_621.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_621.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_621.jpg,0,1,0,30.1894
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_731.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_731.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_731.jpg,0,1,0,30.1902
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_841.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_841.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_841.jpg,0,1,0,30.19035
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_30_963.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_30_963.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_30_963.jpg,0,1,0,30.19007
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_074.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_074.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_074.jpg,0,1,0,30.19072
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_188.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_188.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_188.jpg,0.1499525,1,0,30.18462
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_314.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_314.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_314.jpg,0,1,0,30.19057
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_431.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_431.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_431.jpg,0,1,0,30.19015
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_540.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_540.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_540.jpg,0,1,0,30.19018
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_648.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_648.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_648.jpg,0,1,0,30.19032
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_768.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_768.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_768.jpg,0.1345494,1,0,30.18408
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_31_891.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_31_891.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_31_891.jpg,0.5020483,1,0,30.14675
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_009.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_009.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_009.jpg,0.1506808,1,0,30.19269
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_128.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_128.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_128.jpg,0,1,0,30.18946
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_237.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_237.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_237.jpg,0,1,0,30.19044
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_344.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_344.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_344.jpg,0,1,0,30.19046
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_463.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_463.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_463.jpg,0,1,0,30.1903
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_574.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_574.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_574.jpg,0,1,0,30.19027
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_685.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_685.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_685.jpg,0,1,0,30.19026
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_793.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_793.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_793.jpg,0.3248363,1,0,30.16221
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_32_904.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_32_904.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_32_904.jpg,0,1,0,30.1894
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_013.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_013.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_013.jpg,0,1,0,30.189
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_123.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_123.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_123.jpg,0,1,0,30.19044
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_227.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_227.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_227.jpg,0,0.6869656,0,30.10019
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_337.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_337.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_337.jpg,0,0.3580745,0,30.01723
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_450.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_450.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_450.jpg,0,0.02148366,0,29.81691
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_557.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_557.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_557.jpg,0,0,0.1460718,29.22205
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_673.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_673.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_673.jpg,0,0,0.4791491,27.09486
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_793.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_793.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_793.jpg,0,0,0.408667,25.00391
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_33_903.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_33_903.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_33_903.jpg,0,0,0.7411817,23.2912
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_017.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_017.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_017.jpg,0,0,1,21.26921
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_125.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_125.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_125.jpg,0,0,0.6679992,19.6112
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_233.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_233.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_233.jpg,0,0,0,17.49858
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_350.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_350.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_350.jpg,0,0.3625571,0,17.61134
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_470.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_470.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_470.jpg,0,0.7221513,0,18.28463
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_580.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_580.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_580.jpg,0.1458291,0.3918132,0,18.92672
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_687.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_687.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_687.jpg,0.4683372,0.069305,0,18.82229
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_815.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_815.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_815.jpg,0.4017997,0,0,18.61489
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_34_936.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_34_936.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_34_936.jpg,0.4961368,0,0,18.2822
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_060.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_060.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_060.jpg,0.1388671,0,0,18.09752
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_162.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_162.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_162.jpg,0,0,0,17.38989
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_266.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_266.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_266.jpg,0,0.1267881,0,17.73154
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_368.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_368.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_368.jpg,0,0.446659,0,17.93302
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_482.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_482.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_482.jpg,0,0.1022179,0,18.06918
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_587.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_587.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_587.jpg,0,0.4147929,0,17.83028
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_689.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_689.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_689.jpg,0,0.7231828,0,18.74304
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_794.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_794.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_794.jpg,0,1,0,19.48364
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_35_906.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_35_906.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_35_906.jpg,0,1,0,20.72673
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_007.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_007.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_007.jpg,0.1316031,1,0,21.78809
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_118.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_118.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_118.jpg,0.2107667,1,0,22.66382
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_233.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_233.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_233.jpg,0,1,0,23.83477
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_337.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_337.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_337.jpg,0,1,0,24.80595
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_453.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_453.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_453.jpg,0,1,0,25.9546
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_554.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_554.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_554.jpg,0,1,0,26.90179
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_656.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_656.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_656.jpg,0,1,0,27.83952
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_772.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_772.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_772.jpg,0.1386018,1,0,28.94162
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_877.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_877.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_877.jpg,0.1772594,1,0,29.78064
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_36_979.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_36_979.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_36_979.jpg,0,1,0,30.18965
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_084.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_084.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_084.jpg,0,1,0,30.19019
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_207.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_207.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_207.jpg,0.3662945,1,0,30.16612
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_320.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_320.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_320.jpg,0.02685682,1,0,30.18853
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_433.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_433.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_433.jpg,0,1,0,30.19005
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_537.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_537.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_537.jpg,0.3114724,1,0,30.16853
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_645.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_645.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_645.jpg,0.6364367,1,0,30.13136
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_752.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_752.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_752.jpg,0.3173569,0.8629708,0,30.1497
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_857.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_857.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_857.jpg,0,0.5454388,0,30.05696
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_37_964.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_37_964.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_37_964.jpg,0,0.2287273,0,29.98386
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_38_076.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_38_076.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_38_076.jpg,0,0,0,29.74496
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_38_188.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_38_188.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_38_188.jpg,0,0,0,29.38727
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_38_295.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_38_295.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_38_295.jpg,0,0,0,29.09079
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_38_406.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_38_406.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_38_406.jpg,0,0,0,28.73993
C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\center_2020_01_02_12_05_38_514.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\left_2020_01_02_12_05_38_514.jpg, C:\Users\guru\Desktop\lanes_finding\car_simulator\data_udacity\IMG\right_2020_01_02_12_05_38_514.jpg,0,0,0,28.45022
